0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
19.0,18.0,53.0,75.0,85.0,97.0,201.0,154.0,295.0,223.0,182.0,277.0,242.0,239.0,273.0,288.0,312.0,339.0,375.0,382.0,422.0,403.0,423.0,490.0,457.0,493.0,522.0,499.0,559.0,573.0,582.0,605.0,624.0,636.0,672.0,685.0,695.0,705.0,745.0,777.0,770.0,811.0,845.0,845.0,876.0,907.0,907.0,915.0,924.0,945.0,938.0,952.0,970.0,975.0,980.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,18.0,62.0,68.0,103.0,129.0,159.0,160.0,167.0,180.0,185.0,224.0,314.0,342.0,281.0,424.0,342.0,335.0,380.0,351.0,362.0,424.0,443.0,422.0,485.0,497.0,514.0,542.0,522.0,556.0,596.0,622.0,620.0,653.0,680.0,695.0,734.0,747.0,742.0,772.0,784.0,816.0,831.0,856.0,876.0,890.0,906.0,903.0,923.0,925.0,942.0,956.0,953.0,960.0,975.0,991.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
22.0,20.0,46.0,80.0,83.0,160.0,149.0,226.0,161.0,196.0,197.0,237.0,238.0,239.0,264.0,311.0,313.0,314.0,344.0,381.0,386.0,411.0,440.0,462.0,482.0,479.0,499.0,536.0,550.0,575.0,581.0,616.0,647.0,636.0,658.0,694.0,702.0,741.0,762.0,757.0,793.0,820.0,846.0,843.0,880.0,889.0,903.0,912.0,920.0,925.0,930.0,946.0,955.0,973.0,987.0,989.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
21.0,22.0,49.0,83.0,117.0,128.0,173.0,152.0,197.0,188.0,269.0,197.0,302.0,256.0,260.0,296.0,323.0,361.0,357.0,377.0,393.0,423.0,448.0,471.0,443.0,471.0,492.0,543.0,584.0,563.0,620.0,614.0,612.0,637.0,676.0,712.0,700.0,704.0,756.0,763.0,770.0,825.0,817.0,846.0,873.0,893.0,898.0,911.0,919.0,934.0,932.0,944.0,957.0,974.0,986.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
18.0,18.0,58.0,85.0,99.0,100.0,152.0,157.0,173.0,277.0,278.0,213.0,330.0,312.0,277.0,270.0,337.0,364.0,359.0,368.0,399.0,416.0,450.0,446.0,466.0,514.0,525.0,519.0,536.0,559.0,618.0,589.0,624.0,643.0,650.0,683.0,712.0,741.0,747.0,773.0,791.0,796.0,843.0,864.0,863.0,895.0,891.0,908.0,916.0,926.0,950.0,958.0,959.0,962.0,986.0,990.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,23.0,48.0,68.0,126.0,122.0,144.0,212.0,164.0,241.0,204.0,200.0,229.0,249.0,277.0,331.0,304.0,301.0,329.0,357.0,392.0,443.0,449.0,459.0,465.0,486.0,533.0,534.0,545.0,558.0,605.0,593.0,619.0,652.0,642.0,683.0,693.0,733.0,758.0,771.0,782.0,832.0,846.0,839.0,844.0,907.0,897.0,906.0,919.0,931.0,941.0,946.0,960.0,961.0,974.0,988.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
19.0,19.0,47.0,71.0,87.0,104.0,149.0,290.0,219.0,264.0,210.0,238.0,262.0,368.0,396.0,296.0,315.0,323.0,378.0,367.0,370.0,410.0,428.0,464.0,478.0,502.0,509.0,521.0,553.0,584.0,567.0,609.0,650.0,653.0,681.0,667.0,720.0,741.0,731.0,776.0,804.0,827.0,817.0,855.0,872.0,884.0,889.0,919.0,910.0,933.0,950.0,971.0,963.0,966.0,977.0,995.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
20.0,22.0,50.0,90.0,119.0,151.0,173.0,151.0,197.0,208.0,173.0,274.0,240.0,259.0,274.0,310.0,325.0,397.0,361.0,370.0,365.0,408.0,461.0,458.0,455.0,515.0,513.0,525.0,537.0,597.0,570.0,605.0,638.0,634.0,645.0,682.0,730.0,725.0,766.0,761.0,795.0,806.0,836.0,852.0,879.0,886.0,898.0,916.0,921.0,931.0,953.0,961.0,966.0,977.0,987.0,985.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
16.0,19.0,39.0,74.0,91.0,130.0,145.0,147.0,162.0,208.0,274.0,227.0,232.0,290.0,293.0,322.0,295.0,332.0,330.0,381.0,396.0,385.0,440.0,458.0,462.0,524.0,515.0,533.0,568.0,568.0,606.0,592.0,620.0,638.0,686.0,643.0,708.0,731.0,710.0,785.0,797.0,811.0,856.0,837.0,877.0,898.0,915.0,904.0,923.0,926.0,937.0,943.0,962.0,974.0,981.0,993.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
17.0,21.0,58.0,92.0,83.0,126.0,141.0,166.0,153.0,207.0,187.0,258.0,314.0,250.0,257.0,317.0,314.0,346.0,348.0,387.0,375.0,398.0,425.0,459.0,464.0,518.0,481.0,527.0,576.0,597.0,600.0,607.0,653.0,665.0,672.0,708.0,704.0,705.0,754.0,772.0,792.0,835.0,841.0,842.0,870.0,892.0,914.0,903.0,921.0,931.0,937.0,953.0,955.0,963.0,977.0,987.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0,1000.0
